id,loss
251262,6.238555266515538
251263,7.426967220798896
251264,5.76687202843413
251265,7.438331602571159
251266,6.598665560055784
251267,5.745910051719479
251268,5.107983081950283
251269,11.215571476546325
251270,8.61409761379122
251271,7.21008541350764
251272,6.6048175206137625
251273,10.108377789057734
251274,5.324084958203182
251275,6.511988562771096
251276,6.161449669416558
251277,7.711021909557877
251278,8.276820421605596
251279,6.8961176077379704
251280,5.682307601659366
251281,4.703030436773235
251282,3.6975957046442574
251283,6.514590094543147
251284,4.618198974783807
251285,5.037402635055724
251286,9.636731627594727
251287,6.025281115779336
251288,4.090753328015858
251289,10.333719950152226
251290,6.904773015115722
251291,5.972294744489613
251292,8.524303493563107
251293,6.358324553452334
251294,7.115136831371382
251295,7.130659474367119
251296,8.885308492351992
251297,5.509745438449711
251298,6.189634590494343
251299,3.7547991859993948
251300,8.222824093538867
251301,7.648336312342231
251302,8.696575993463146
251303,7.294191526126952
251304,6.230124295833999
251305,5.6416171590187485
251306,5.563719383375014
251307,5.501275412250697
251308,6.603009292520463
251309,7.018460009695035
251310,7.993311418836477
251311,3.591350864423399
251312,10.113199194837167
251313,7.821061528896222
251314,7.699305634927475
251315,6.402691987373145
251316,10.548092097356644
251317,5.875997282446059
251318,5.0305661284423495
251319,5.4506635469454325
251320,5.150674943839073
251321,6.621233824413871
251322,8.29817253065021
251323,5.63395202264263
251324,5.9585190718786745
251325,6.000211019532463
251326,8.649915691894243
251327,6.183516658307374
251328,6.353805517950467
251329,7.727369048976124
251330,5.6860039322192275
251331,7.494113163372287
251332,4.771513060577522
251333,8.895603812824916
251334,7.342453356841881
251335,5.577104046150818
251336,8.751664420444058
251337,8.183493874771383
251338,8.341395310128703
251339,6.283034197130556
251340,7.874735247450982
251341,7.7021870166245385
251342,6.209545203341778
251343,8.177026007381647
251344,9.222916592385173
251345,5.030743001343806
251346,5.220472924790328
251347,8.870108049929906
251348,5.998984568066167
251349,6.731671541968076
251350,8.878853595135975
251351,10.127550288251857
251352,7.029812301245591
251353,6.822138961793646
251354,7.962831209001083
251355,4.834716575350494
251356,6.919919924991746
251357,6.091253785181008
251358,5.350369975156027
251359,7.644368031132023
251360,7.980844595049894
251361,6.863786545276928
251362,7.45944468123475
251363,7.4756344916989566
251364,4.936523165072289
251365,8.60737853037333
251366,8.438579231368434
251367,6.13299969907699
251368,4.1962526205224675
251369,6.426756913122308
251370,8.972405898172738
251371,11.030474277108315
251372,9.524722701843842
251373,7.0561862725147915
251374,5.470517080892726
251375,8.511543278441565
251376,4.5313358145033735
251377,6.888579355530415
251378,6.393532644286944
251379,6.746342750060441
251380,7.2400571463359285
251381,6.542623766741592
251382,5.923013523148271
251383,7.588976654933887
251384,6.496149129941952
251385,7.385874341457368
251386,8.07187751583228
251387,8.049523809818115
251388,5.944042452727104
251389,7.544382355027699
251390,11.033457974588686
251391,8.474383456191724
251392,6.20457682577813
251393,6.6107318326343485
251394,6.352543262053612
251395,9.362194988732426
251396,7.691707451166856
251397,6.620507547858907
251398,7.667654433594761
251399,5.521046998152503
251400,7.678071185693473
251401,6.126595761242848
251402,8.504181330706604
251403,4.382040197258389
251404,5.283466462111223
251405,6.153446349595583
251406,5.85599274539214
251407,6.328883868770495
251408,7.580304741021133
251409,5.86364448748247
251410,6.016987143152211
251411,8.559066141789696
251412,7.301384426302889
251413,8.584436163477775
251414,5.178523081206279
251415,7.9356534717091645
251416,7.3539539775702245
251417,5.327948700942262
251418,6.025503422134136
251419,9.839630694137568
251420,4.246636976059381
251421,8.496341984058468
251422,6.593551677101662
251423,9.094850839512574
251424,7.408995470416634
251425,6.47314520601052
251426,6.876206998512982
251427,6.962886825948339
251428,6.398108842519608
251429,7.180479840952719
251430,4.32053543703806
251431,7.00229190682016
251432,7.605543319194057
251433,4.3846157987547105
251434,6.2738492780946125
251435,7.093334507161334
251436,7.84206566576348
251437,5.3456913615085035
251438,7.602195877895552
251439,6.20859645770132
251440,7.562021675788335
251441,7.014031856963394
251442,6.301532858446985
251443,5.462426463524225
251444,7.056894095965232
251445,8.434359603393553
251446,5.916761595755581
251447,6.627265554889023
251448,5.904065315487454
251449,4.9289800005402045
251450,8.863899386008056
251451,5.358123400550439
251452,6.5819469330614755
251453,7.1288756161441205
251454,8.383597349060983
251455,7.577530910432438
251456,5.616354239487974
251457,3.7367949590445093
251458,8.452728100269715
251459,6.371335763358205
251460,5.753779384656004
251461,9.097425499749107
251462,8.299625317515027
251463,7.96573871335344
251464,5.994918509006865
251465,4.782630045417782
251466,6.90489914561164
251467,6.762489027641107
251468,5.282555916300721
251469,4.900023119028146
251470,8.182238263467106
251471,6.952366621650608
251472,6.104646064931586
251473,6.935341098798017
251474,5.326915746949423
251475,7.681212681371375
251476,5.9128176775602626
251477,7.633473755560006
251478,5.82449893887377
251479,5.095353493109146
251480,7.9222891660682215
251481,5.788846781330557
251482,4.703188573915019
251483,7.28488740358409
251484,7.499944124664945
251485,8.376177569580873
251486,4.922324046618176
251487,5.238888002093403
251488,4.609938978221837
251489,6.5118143105380035
251490,7.174746947652049
251491,4.971629258751012
251492,6.134787258898671
251493,7.439473376056677
251494,5.06401340214957
251495,5.572219402105056
251496,4.41469635100338
251497,7.353195684175586
251498,5.881104757289271
251499,5.5318540831191125
251500,5.724776688219173
251501,9.407217950377817
251502,7.626374913990526
251503,5.285146863219277
251504,4.109066221475029
251505,5.56538967473013
251506,5.7585296976021425
251507,5.674090556878468
251508,9.01767046109924
251509,5.943847625902287
251510,6.993682557102108
251511,4.439433311177579
251512,4.037826083363289
251513,7.2470243837913575
251514,4.714026765220168
251515,4.754193369906966
251516,5.284490903120542
251517,6.87748503307105
251518,7.923980626623132
251519,6.658520153263343
251520,5.049379327913314
251521,7.277294754242441
251522,5.626429414136204
251523,8.278072491846885
251524,6.799550924868139
251525,6.892838625858722
251526,8.267630411627357
251527,6.43832672897986
251528,4.165727869898722
251529,5.833287827243726
251530,9.700681715186512
251531,7.836623558500314
251532,5.432382315024498
251533,6.483081724248132
251534,7.719539831939043
251535,9.772269744208277
251536,4.031655068345362
251537,5.1095489172408985
251538,4.380836158246062
251539,6.980561097065522
251540,6.821454192909707
251541,7.219982676150749
251542,5.029326909296758
251543,4.875266403206787
251544,7.07473059551057
251545,9.655450948319487
251546,7.445687848681981
251547,5.574492894902374
251548,7.41652625955129
251549,6.255647523306983
251550,5.735126544717698
251551,5.77447338224046
251552,8.253139069628517
251553,7.090081497042829
251554,5.319312190260639
251555,8.592791629982123
251556,6.413894455444886
251557,6.3411182319907216
251558,4.999030316188967
251559,5.674644398730914
251560,8.060374497993175
251561,3.9623349257424474
251562,10.331419978847084
251563,4.943814388711861
251564,5.81188131751638
251565,7.400612242156981
251566,7.721367528426283
251567,9.699890555619765
251568,8.659423851167318
251569,6.594291387914337
251570,8.615413397587476
251571,5.042487684712631
251572,7.402065927794924
251573,6.537457408533562
251574,6.462998693610661
251575,6.884329972502522
251576,6.479738694930921
251577,7.669345999661827
251578,5.088321406744386
251579,7.21328688491953
251580,8.242878824911518
251581,4.923309028076893
251582,8.012615714042875
251583,5.052010814300036
251584,5.979320510719565
251585,6.176551310782526
251586,7.795048775437174
251587,6.683968911380237
251588,8.5998678350683
251589,9.905372442898198
251590,9.226175001534951
251591,4.745922634917374
251592,5.308541208112427
251593,6.461428875254024
251594,7.396101178162789
251595,9.44308649609314
251596,5.092569589535808
251597,6.496083122361318
251598,7.692106962764187
251599,9.277853091433398
251600,6.495988438531253
251601,6.968932267189406
251602,6.610977313919446
251603,5.322845774212531
251604,8.601073521117904
251605,7.407538891649281
251606,7.089346855791813
251607,7.613141595735677
251608,3.941838293413382
251609,8.305863285004929
251610,6.295486880069287
251611,7.491337448775388
251612,7.198963792999127
251613,7.673855566379037
251614,6.413052275223258
251615,5.585309925585305
251616,7.16235094933012
251617,5.667265718870103
251618,6.504837258470027
251619,8.721630927296486
251620,7.470189895883491
251621,4.823161586321174
251622,4.526966434366648
251623,6.230749271805717
251624,4.571915030984915
251625,6.947668164972619
251626,7.7741859151507295
251627,8.493920709689153
251628,8.29435326444428
251629,10.22241467809145
251630,7.738590109328415
251631,4.58232639809969
251632,6.044937545135902
251633,6.216140101255149
251634,7.29076850049171
251635,9.086823812828873
251636,9.883552471560979
251637,7.224570256463572
251638,9.130742067043954
251639,8.616945227994915
251640,6.759319663191022
251641,5.347961558710547
251642,6.683032244250545
251643,7.63291773847058
251644,7.261518058811115
251645,5.120135276886856
251646,6.220703200810608
251647,7.3145496709243085
251648,7.727100027307916
251649,6.069726303042367
251650,7.709087082133454
251651,6.425718766568627
251652,4.340624293242975
251653,4.924607589732419
251654,10.250811627960166
251655,7.648933332742979
251656,5.871291642748698
251657,6.511604755061402
251658,10.039968819452781
251659,7.694112813850657
251660,4.76938691079136
251661,8.649595719985214
251662,7.191855421104329
251663,6.8122465843822955
251664,7.326266225123532
251665,5.297905891290238
251666,6.926276527286735
251667,5.528069100613523
251668,7.656497350485359
251669,6.040234011701465
251670,7.458471891125795
251671,5.472562343616353
251672,7.958935674602554
251673,7.84597247166362
251674,7.508554765787176
251675,8.706019156857757
251676,7.380028417672078
251677,4.563803465059054
251678,7.786738219458513
251679,7.982949335154144
251680,6.688214927791416
251681,7.205369522979536
251682,7.014896400866598
251683,7.503960023600493
251684,7.766609937917165
251685,7.489941111326956
251686,5.829856387002325
251687,7.3374544581588985
251688,5.754322819398769
251689,8.046391136320382
251690,9.743685282570413
251691,7.2140267719654965
251692,8.436795043650935
251693,7.0485987706202895
251694,8.044063933299563
251695,5.668597124141131
251696,7.801817983022804
251697,7.689731105116669
251698,5.797837796868416
251699,6.043345688550246
251700,3.784473454085206
251701,3.987246547324416
251702,6.592306468070048
251703,6.301403013336632
251704,7.99108049610841
251705,7.235666111208937
251706,5.634369997106998
251707,5.189015670517486
251708,5.249465320972801
251709,4.778505252022343
251710,5.560608932517539
251711,6.868829329458206
251712,7.690942684933013
251713,4.969157109057154
251714,6.1873988844088625
251715,6.29094423485355
251716,5.030581210558438
251717,7.371712176293325
251718,6.84968250665343
251719,6.22872353714544
251720,5.0782592509286735
251721,4.125564748516625
251722,3.696044643097836
251723,6.622779023241809
251724,8.41771309380043
251725,5.4671754725868125
251726,5.6638272107606955
251727,7.322091336819842
251728,5.862834247216968
251729,6.697886171965172
251730,7.078426756265639
251731,4.755913497491637
251732,5.719800597788678
251733,6.464408803083531
251734,8.396241404663872
251735,6.427300286576868
251736,6.096535850887028
251737,8.533685542008083
251738,7.902192389044277
251739,7.870244653227405
251740,6.873021306523437
251741,5.580840605195009
251742,7.103765674256499
251743,5.963483248307044
251744,5.553978291487439
251745,5.777519271200614
251746,7.891591798863809
251747,6.410457463079445
251748,7.539627382904735
251749,6.247345496585757
251750,9.410479603386953
251751,8.405564849598314
251752,5.015692748329948
251753,9.157132929577802
251754,7.655365703878434
251755,7.951681272320736
251756,5.7220402068698455
251757,6.555894741366206
251758,7.9860917218694345
251759,8.086326760661429
251760,7.788172103264472
251761,5.550065791704998
251762,6.368336134691755
251763,8.266887029274582
251764,8.412169761577406
251765,5.62925420797583
251766,7.253695492857107
251767,6.037684411149804
251768,6.4287166767740835
251769,5.904058063765783
251770,5.146680141086979
251771,6.497452337881521
251772,5.670527121912141
251773,7.025822732883325
251774,5.486613111033968
251775,6.419717800403806
251776,10.165399579784783
251777,6.865766536308645
251778,6.92837148024266
251779,7.172007917944033
251780,7.523108610500712
251781,6.7652195499228345
251782,5.555438209806185
251783,5.2721981495313095
251784,7.791471388777341
251785,6.974791727827622
251786,5.55789325047292
251787,6.369266598713859
251788,4.547102026102076
251789,8.512165265519137
251790,10.17497872300158
251791,7.922785285805942
251792,6.650915345626677
251793,6.22579808183748
251794,7.512753478418884
251795,6.490604446765272
251796,5.875264306565011
251797,8.93080247005151
251798,6.385490546079282
251799,5.964768550891289
251800,7.31011918696495
